"date","location","mission","med_Blue_corr","med_Red_corr","med_Green_corr","med_Nir_corr","med_Swir1_corr","med_Swir2_corr","prop_clouds","prop_hillShadow","pCount_dswe1","pCount_dswe3","min_cloud_dist","mean_cloud_dist","system.index","CLOUD_COVER","IMAGE_QUALITY","IMAGE_QUALITY_TIRS","SUN_AZIMUTH","SUN_ELEVATION","tot_sol_rad_KJpm2_3","mean_temp_degK_3","min_temp_degK_3","max_temp_degK_3","tot_precip_m_3","mean_wind_mps_3","tot_sol_rad_KJpm2_5","mean_temp_degK_5","min_temp_degK_5","max_temp_degK_5","tot_precip_m_5","mean_wind_mps_5","tot_sol_rad_KJpm2_7","mean_temp_degK_7","min_temp_degK_7","max_temp_degK_7","tot_precip_m_7","mean_wind_mps_7","precip_m_prev","air_temp_degK_prev","wind_speed_mps_prev","solar_rad_KJpm2_prev"
"2007-09-09","R","LANDSAT_7",0.01945,0.0101275,0.02625625,0.00701999999999999,0.0016575,0.00116249999999998,0,1,16,0,292,298.5,"2_LE07_018050_20070909",13,9,NA,106.50718489,62.07312959,60626.192,294.520767423842,294.243434270223,294.726037343343,0.0338663339614413,0.369233941756458,79784.49,294.087047449748,292.828106562297,294.726037343343,0.107002264261098,0.534237009729442,120514.318,294.274804524013,292.828106562297,294.767548878988,0.118540143966413,0.473630893755602,0.00811165869231445,294.243434270223,0.0782689355446084,20387.752
"2007-12-30","A","LANDSAT_7",0.0194225,0.0145275,0.03331,0.0134275,0.00328,0.00168499999999999,0,1,17,0,434,438.352941176471,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","B","LANDSAT_7",0.0207425,0.016425,0.0353725,0.0101825,0.00325249999999999,0.0016575,0,1,25,0,418,424.8,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","C","LANDSAT_7",0.02264,0.0206325,0.04739,0.0194775,0.00319749999999999,0.00162999999999999,0,1,27,0,453,460.925925925926,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","D","LANDSAT_7",0.0187625,0.0100725,0.03067,0.0102925,0.00330749999999999,0.00168499999999999,0,1,27,0,415,421.407407407407,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","E","LANDSAT_7",0.015105,0.0052875,0.0201925,0.00699249999999998,0.000475000000000003,0.00168499999999999,0,1,25,0,237,245.08,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","F","LANDSAT_7",0.01813,0.00981124999999999,0.0288825,0.00627749999999999,0.000282499999999991,0.00157499999999999,0,1,26,0,240,247.615384615385,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","G","LANDSAT_7",0.019065,0.00946749999999999,0.0279475,0.006525,0.00308749999999999,0.00157499999999999,0,1,25,0,240,247.56,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","H","LANDSAT_7",0.02312125,0.01291875,0.0317975,0.010595,0.000530000000000003,0.0017125,0,1,24,0,280,288.833333333333,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","I","LANDSAT_7",0.014335,0.00699249999999998,0.01714,0.006635,0.00317,0.00162999999999999,0,1,21,0,64,71.8095238095238,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","J","LANDSAT_7",0.0171125,0.00538374999999999,0.02022,0.0119425,0.0048475,0.00399499999999999,0,1,22,0,64,70.7727272727273,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","K","LANDSAT_7",0.01709875,0.00730875,0.01753875,0.00688249999999998,0.00325249999999999,0.0016575,0,1,20,0,151,156.95,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","M","LANDSAT_7",0.0152975,0.00611249999999999,0.018625,0.006085,0.00303249999999999,0.00151999999999999,0,1,25,0,221,227.96,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","N","LANDSAT_7",0.0151325,0.00866999999999998,0.021705,0.01406,0.0049025,0.00179499999999999,0,1,26,0,319,326.923076923077,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","O","LANDSAT_7",0.0196975,0.0108975,0.026655,0.01093875,0.0035,0.00179499999999999,0,1,26,0,293,300.884615384615,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","P","LANDSAT_7",0.01610875,0.00603,0.01978,0.0075425,0.000640000000000002,0.0017675,0,1,26,0,284,291.538461538462,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","Q","LANDSAT_7",0.0191475,0.0106225,0.0238775,0.01076,0.003445,0.0017675,0,1,23,0,328,335,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2007-12-30","R","LANDSAT_7",0.01481625,0.00604375,0.0161225,0.00429750000000001,0.00109374999999999,0.00125875,0,1,24,0,134,141.166666666667,"2_LE07_018050_20071230",6,9,NA,143.54486683,43.46686235,49851.264,292.280202653673,291.826059341431,292.590440114339,0.000371223251363517,0.247936121543848,78313.988,291.624178441366,290.625129699707,292.590440114339,0.00125482162428625,0.363484313004602,105952.756,291.60340708778,290.625129699707,292.590440114339,0.00509720822759618,0.504447074759515,0.000337320129517593,292.424108505249,0.357115720565738,16666.428
"2008-01-31","A","LANDSAT_7",0.0184875,0.00806499999999998,0.02275,0.01208,0.00319749999999999,0.00168499999999999,0,1,20,0,396,403.45,"2_LE07_018050_20080131",10,9,NA,135.44376313,46.03401894,54542.756,291.570179833306,290.936298370361,292.038352330526,0.00236581528952229,0.5941559561773,81040.16,291.516138712565,290.936298370361,292.038352330526,0.0117363072210424,0.837315517705974,106916.112,291.556875592186,290.936298370361,292.038352330526,0.0216025851320296,0.903414398273148,1.45584344863892e-05,292.038352330526,0.213835036158776,21586.428
"2008-01-31","C","LANDSAT_7",0.019065,0.00767999999999999,0.028855,0.00745999999999999,0.000530000000000003,0.00168499999999999,0,1,27,0,425,432.925925925926,"2_LE07_018050_20080131",10,9,NA,135.44376313,46.03401894,54542.756,291.570179833306,290.936298370361,292.038352330526,0.00236581528952229,0.5941559561773,81040.16,291.516138712565,290.936298370361,292.038352330526,0.0117363072210424,0.837315517705974,106916.112,291.556875592186,290.936298370361,292.038352330526,0.0216025851320296,0.903414398273148,1.45584344863892e-05,292.038352330526,0.213835036158776,21586.428
"2008-01-31","E","LANDSAT_7",0.019615,0.00889,0.02748,0.00853249999999999,0.000914999999999999,0.0018775,0,1,25,0,528,535.24,"2_LE07_018050_20080131",10,9,NA,135.44376313,46.03401894,54542.756,291.570179833306,290.936298370361,292.038352330526,0.00236581528952229,0.5941559561773,81040.16,291.516138712565,290.936298370361,292.038352330526,0.0117363072210424,0.837315517705974,106916.112,291.556875592186,290.936298370361,292.038352330526,0.0216025851320296,0.903414398273148,1.45584344863892e-05,292.038352330526,0.213835036158776,21586.428
"2008-01-31","F","LANDSAT_7",0.0166175,0.010265,0.029075,0.00806499999999998,0.000777499999999987,-0.000982499999999997,0,1,11,0,549,554.909090909091,"2_LE07_018050_20080131",10,9,NA,135.44376313,46.03401894,54542.756,291.570179833306,290.936298370361,292.038352330526,0.00236581528952229,0.5941559561773,81040.16,291.516138712565,290.936298370361,292.038352330526,0.0117363072210424,0.837315517705974,106916.112,291.556875592186,290.936298370361,292.038352330526,0.0216025851320296,0.903414398273148,1.45584344863892e-05,292.038352330526,0.213835036158776,21586.428
"2008-01-31","G","LANDSAT_7",0.0169475,0.00762499999999999,0.02649,0.00745999999999999,0.000530000000000003,-0.00109249999999999,0,1,23,0,623,629.652173913043,"2_LE07_018050_20080131",10,9,NA,135.44376313,46.03401894,54542.756,291.570179833306,290.936298370361,292.038352330526,0.00236581528952229,0.5941559561773,81040.16,291.516138712565,290.936298370361,292.038352330526,0.0117363072210424,0.837315517705974,106916.112,291.556875592186,290.936298370361,292.038352330526,0.0216025851320296,0.903414398273148,1.45584344863892e-05,292.038352330526,0.213835036158776,21586.428
"2008-01-31","H","LANDSAT_7",0.0209625,0.01055375,0.02768625,0.0123825,0.000667499999999988,0.00173999999999999,0,1,24,0,558,564.541666666667,"2_LE07_018050_20080131",10,9,NA,135.44376313,46.03401894,54542.756,291.570179833306,290.936298370361,292.038352330526,0.00236581528952229,0.5941559561773,81040.16,291.516138712565,290.936298370361,292.038352330526,0.0117363072210424,0.837315517705974,106916.112,291.556875592186,290.936298370361,292.038352330526,0.0216025851320296,0.903414398273148,1.45584344863892e-05,292.038352330526,0.213835036158776,21586.428
"2008-01-31","I","LANDSAT_7",0.019395,0.0107875,0.0251425,0.00844999999999998,0.000887499999999986,0.00184999999999999,0,1,25,0,465,473.16,"2_LE07_018050_20080131",10,9,NA,135.44376313,46.03401894,54542.756,291.570179833306,290.936298370361,292.038352330526,0.00236581528952229,0.5941559561773,81040.16,291.516138712565,290.936298370361,292.038352330526,0.0117363072210424,0.837315517705974,106916.112,291.556875592186,290.936298370361,292.038352330526,0.0216025851320296,0.903414398273148,1.45584344863892e-05,292.038352330526,0.213835036158776,21586.428
"2008-01-31","K","LANDSAT_7",0.0181025,0.00922,0.02452375,0.00878000000000001,0.000997499999999984,0.00190499999999999,0,1,26,0,486,494.423076923077,"2_LE07_018050_20080131",10,9,NA,135.44376313,46.03401894,54542.756,291.570179833306,290.936298370361,292.038352330526,0.00236581528952229,0.5941559561773,81040.16,291.516138712565,290.936298370361,292.038352330526,0.0117363072210424,0.837315517705974,106916.112,291.556875592186,290.936298370361,292.038352330526,0.0216025851320296,0.903414398273148,1.45584344863892e-05,292.038352330526,0.213835036158776,21586.428
"2008-01-31","L","LANDSAT_7",0.01615,0.009,0.02099,0.0129875,0.003555,0.0018775,0,1,26,0,356,363,"2_LE07_018050_20080131",10,9,NA,135.44376313,46.03401894,54542.756,291.570179833306,290.936298370361,292.038352330526,0.00236581528952229,0.5941559561773,81040.16,291.516138712565,290.936298370361,292.038352330526,0.0117363072210424,0.837315517705974,106916.112,291.556875592186,290.936298370361,292.038352330526,0.0216025851320296,0.903414398273148,1.45584344863892e-05,292.038352330526,0.213835036158776,21586.428
"2008-01-31","M","LANDSAT_7",0.0147475,0.00638749999999999,0.020165,0.0082025,0.000832499999999986,-0.000927499999999998,0,1,25,0,439,446.84,"2_LE07_018050_20080131",10,9,NA,135.44376313,46.03401894,54542.756,291.570179833306,290.936298370361,292.038352330526,0.00236581528952229,0.5941559561773,81040.16,291.516138712565,290.936298370361,292.038352330526,0.0117363072210424,0.837315517705974,106916.112,291.556875592186,290.936298370361,292.038352330526,0.0216025851320296,0.903414398273148,1.45584344863892e-05,292.038352330526,0.213835036158776,21586.428
"2008-01-31","N","LANDSAT_7",0.01813,0.00966,0.0262425,0.01197,0.003225,0.00168499999999999,0,1,26,0,317,324.653846153846,"2_LE07_018050_20080131",10,9,NA,135.44376313,46.03401894,54542.756,291.570179833306,290.936298370361,292.038352330526,0.00236581528952229,0.5941559561773,81040.16,291.516138712565,290.936298370361,292.038352330526,0.0117363072210424,0.837315517705974,106916.112,291.556875592186,290.936298370361,292.038352330526,0.0216025851320296,0.903414398273148,1.45584344863892e-05,292.038352330526,0.213835036158776,21586.428
"2008-01-31","O","LANDSAT_7",0.018845,0.0101,0.0291025,0.00784499999999999,0.000695000000000001,0.00173999999999999,0,1,26,0,290,297.615384615385,"2_LE07_018050_20080131",10,9,NA,135.44376313,46.03401894,54542.756,291.570179833306,290.936298370361,292.038352330526,0.00236581528952229,0.5941559561773,81040.16,291.516138712565,290.936298370361,292.038352330526,0.0117363072210424,0.837315517705974,106916.112,291.556875592186,290.936298370361,292.038352330526,0.0216025851320296,0.903414398273148,1.45584344863892e-05,292.038352330526,0.213835036158776,21586.428
"2008-01-31","P","LANDSAT_7",0.018735,0.0131525,0.0277,0.01307,0.000969999999999999,0.00190499999999999,0,1,26,0,362,369.615384615385,"2_LE07_018050_20080131",10,9,NA,135.44376313,46.03401894,54542.756,291.570179833306,290.936298370361,292.038352330526,0.00236581528952229,0.5941559561773,81040.16,291.516138712565,290.936298370361,292.038352330526,0.0117363072210424,0.837315517705974,106916.112,291.556875592186,290.936298370361,292.038352330526,0.0216025851320296,0.903414398273148,1.45584344863892e-05,292.038352330526,0.213835036158776,21586.428
"2008-01-31","Q","LANDSAT_7",0.017085,0.0105675,0.02603625,0.012685,0.00347249999999998,0.0018225,0,1,24,0,324,331.166666666667,"2_LE07_018050_20080131",10,9,NA,135.44376313,46.03401894,54542.756,291.570179833306,290.936298370361,292.038352330526,0.00236581528952229,0.5941559561773,81040.16,291.516138712565,290.936298370361,292.038352330526,0.0117363072210424,0.837315517705974,106916.112,291.556875592186,290.936298370361,292.038352330526,0.0216025851320296,0.903414398273148,1.45584344863892e-05,292.038352330526,0.213835036158776,21586.428
